,fa_dun_dev,PredictionRunName,cart_bonded,fa_intra_sol_xover4,yhh_planarity,total,fa_intra_elec,fa_dun_semi,pro_close,hbond_sr_bb,fa_sol,lk_ball_bridge,rama_prepro,hbond_sc,ScoreMethodID,ref,ExperimentalDDG,hbond_bb_sc,lk_ball_wtd,lk_ball_iso,fa_intra_rep_xover4,fa_dun,fa_intra_rep,StructureOrder,fa_rep,lk_ball,fa_dun_rot,omega,fa_elec,hbond_lr_bb,hxl_tors,fa_atr,lk_ball_bridge_uncpl,fa_intra_atr_xover4,p_aa_pp,PredictionID,rama,DataSetID
109,,zemu_control-69aa526,,,0.0,1.0163,,,0.0,0.0,-3.6963,,,0.9021,8,0.0,0.0438,0.0192,,,,0.0,0.0,id_50,-0.0259,,,0.0,1.5304,0.0207,,2.2661,,,0.0,151175,0.0,110
110,,zemu_control-69aa526,,,0.0,1.9076,,,-0.0,0.0,-1.6529,,,1.0913,8,0.0,0.9409,-0.0229,,,,0.0,0.0,id_50,-0.1023,,,0.0,0.8835,0.0,,1.7109,,,0.0,151176,0.0,111
111,,zemu_control-69aa526,,,0.0,0.7868,,,0.0,0.0,-1.9497,,,0.8694,8,0.0,1.9844,-0.3107,,,,0.0,0.0,id_50,-0.1756,,,0.0,1.1575,0.0,,1.196,,,0.0,151177,0.0,112
112,,zemu_control-69aa526,,,0.0,0.2408,,,-0.0,-0.0,-0.6476,,,-0.0129,8,0.0,0.8452,-0.0011,,,,0.0,0.0,id_50,-0.0713,,,0.0,0.5031,0.0,,0.4705,,,0.0,151178,0.0,113
113,,zemu_control-69aa526,,,0.0,-1.777,,,0.0,0.0,0.6526,,,-1.1552,8,0.0,0.3343,-0.0263,,,,0.0,0.0,id_50,-0.3634,,,0.0,-1.5192,0.0,,0.6345,,,0.0,151179,0.0,114
114,,zemu_control-69aa526,,,0.0,0.8248,,,0.0,0.0,-0.5631,,,0.3172,8,0.0,0.0619,0.0528,,,,0.0,0.0,id_50,0.2087,,,0.0,-0.1984,-0.0,,1.0076,,,0.0,151180,0.0,115
115,,zemu_control-69aa526,,,0.0,1.0262,,,0.0,0.0,-4.3432,,,0.2393,8,0.0,1.8307,0.3016,,,,0.0,0.0,id_50,-0.0088,,,0.0,0.6194,-0.0,,4.2178,,,0.0,151181,0.0,116
116,,zemu_control-69aa526,,,0.0,0.045,,,0.0,0.0,-0.0638,,,0.0609,8,0.0,-0.2163,-0.0314,,,,0.0,0.0,id_50,-0.0756,,,0.0,0.0358,-0.0,,0.1191,,,0.0,151182,0.0,117
117,,zemu_control-69aa526,,,0.0,0.3622,,,0.0,0.0,-0.1585,,,-0.0996,8,0.0,0.6678,0.0628,,,,0.0,0.0,id_50,0.0152,,,0.0,-0.1604,0.0,,0.7027,,,0.0,151183,0.0,118
118,,zemu_control-69aa526,,,0.0,1.4511,,,0.0,0.0,-0.8874,,,1.2724,8,0.0,1.0161,-0.0537,,,,0.0,0.0,id_50,-0.1914,,,0.0,0.5399,-0.0,,0.7713,,,0.0,151184,0.0,119
119,,zemu_control-69aa526,,,0.0,1.6944,,,-0.0,-0.0,-0.3699,,,0.018,8,0.0,1.329,-0.0204,,,,0.0,0.0,id_50,-0.1091,,,0.0,-0.4356,0.0,,2.6113,,,0.0,151185,0.0,120
120,,zemu_control-69aa526,,,0.0,2.6178,,,0.0,0.0,-2.0679,,,-0.0306,8,0.0,2.2189,-0.0086,,,,0.0,0.0,id_50,-0.2449,,,0.0,-0.1057,0.0,,5.0755,,,0.0,151186,0.0,121
121,,zemu_control-69aa526,,,0.0,0.4235,,,-0.0,0.0,-1.0894,,,0.1214,8,0.0,1.3217,-0.0057,,,,0.0,0.0,id_50,-0.0466,,,0.0,0.516,0.0,,0.9279,,,0.0,151187,0.0,122
122,,zemu_control-69aa526,,,0.0,0.2226,,,0.0,0.0,-0.1028,,,0.0381,8,0.0,0.8006,0.0416,,,,0.0,0.0,id_50,0.1062,,,0.0,0.0586,0.0,,0.081,,,0.0,151188,0.0,123
123,,zemu_control-69aa526,,,0.0,1.2504,,,-0.0,0.0,-0.3768,,,0.0695,8,0.0,0.9933,0.1181,,,,0.0,0.0,id_50,-0.1311,,,0.0,0.026,0.0,,1.5447,,,0.0,151189,0.0,124
124,,zemu_control-69aa526,,,0.0,0.113,,,0.0,0.0,-2.0566,,,-0.0012,8,0.0,1.3013,-0.0315,,,,0.0,0.0,id_50,0.0549,,,0.0,1.1955,0.0,,0.952,,,0.0,151190,0.0,125
125,,zemu_control-69aa526,,,0.0,-0.0785,,,0.0,0.0,-0.1022,,,0.0227,8,0.0,1.5673,-0.0336,,,,0.0,0.0,id_50,-0.0056,,,0.0,-0.0609,0.0,,0.1012,,,0.0,151191,0.0,126
126,,zemu_control-69aa526,,,0.0,2.8487,,,0.0,0.0,-2.203,,,0.973,8,0.0,1.3074,0.0524,,,,0.0,0.0,id_50,-0.5625,,,0.0,2.81,0.0,,1.7789,,,0.0,151192,0.0,127
127,,zemu_control-69aa526,,,0.0,2.6738,,,0.0,0.0,-3.9737,,,1.057,8,0.0,0.1718,-0.0073,,,,0.0,0.0,id_50,-0.2318,,,0.0,1.9962,0.0,,3.8334,,,0.0,151193,0.0,128
128,,zemu_control-69aa526,,,0.0,3.0485,,,0.0,0.0,-3.5087,,,0.5124,8,0.0,0.231,0.0259,,,,0.0,0.0,id_50,-0.2979,,,0.0,1.0267,-0.0,,5.2901,,,0.0,151194,0.0,129
129,,zemu_control-69aa526,,,0.0,2.0412,,,0.0,0.0,-1.1636,,,0.0328,8,0.0,0.0882,-0.0042,,,,0.0,0.0,id_50,-0.2899,,,0.0,0.1015,0.0,,3.3647,,,0.0,151195,0.0,130
130,,zemu_control-69aa526,,,0.0,4.0531,,,0.0,0.0,-2.7379,,,0.2585,8,0.0,1.1603,0.0078,,,,0.0,0.0,id_50,-0.7841,,,0.0,-0.0735,0.0,,7.3823,,,0.0,151196,0.0,131
131,,zemu_control-69aa526,,,0.0,0.0978,,,0.0,0.0,-0.0365,,,0.1226,8,0.0,0.0898,0.0072,,,,0.0,0.0,id_50,0.04,,,0.0,-0.0732,-0.0,,0.0376,,,0.0,151197,0.0,132
132,,zemu_control-69aa526,,,0.0,1.8401,,,0.0,-0.0,-0.7702,,,0.0206,8,0.0,0.0331,1.6622,,,,0.0,0.0,id_50,-0.0279,,,0.0,0.6147,-0.0,,0.3407,,,0.0,151198,0.0,133
133,,zemu_control-69aa526,,,0.0,1.1997,,,0.0,0.0,-1.1414,,,-0.0323,8,0.0,1.4813,-0.0211,,,,0.0,0.0,id_50,-0.7386,,,0.0,-0.0699,0.0,,3.203,,,0.0,151199,0.0,134
134,,zemu_control-69aa526,,,0.0,-0.0794,,,0.0,0.0,-1.267,,,0.0396,8,0.0,-0.3115,0.0429,,,,0.0,0.0,id_50,-0.0063,,,0.0,0.2186,0.0,,0.8928,,,0.0,151200,0.0,135
135,,zemu_control-69aa526,,,0.0,0.1393,,,0.0,0.0,-1.6189,,,0.483,8,0.0,0.1607,0.0466,,,,0.0,0.0,id_50,-0.1022,,,0.0,0.9189,-0.0,,0.4118,,,0.0,151201,0.0,136
136,,zemu_control-69aa526,,,0.0,3.3481,,,0.0,0.0,-0.7302,,,-0.0301,8,0.0,1.0295,-0.0134,,,,0.0,0.0,id_50,-0.6811,,,0.0,0.0698,0.0,,4.7332,,,0.0,151202,0.0,137
137,,zemu_control-69aa526,,,0.0,-1.0394,,,-0.0,0.0,-1.2625,,,0.0528,8,0.0,0.8635,-0.0007,,,,0.0,0.0,id_50,0.1602,,,0.0,0.1004,0.0,,-0.0897,,,0.0,151203,0.0,138
138,,zemu_control-69aa526,,,0.0,2.5074,,,0.0,0.0,-2.4369,,,0.9748,8,0.0,0.5426,0.0454,,,,0.0,0.0,id_50,-0.0543,,,0.0,2.0009,0.0027,,1.9749,,,0.0,151204,0.0,139
139,,zemu_control-69aa526,,,0.0,1.8962,,,0.0,0.0,-1.601,,,0.6656,8,0.0,0.4346,0.1499,,,,0.0,0.0,id_50,-0.2207,,,0.0,2.206,-0.0006,,0.697,,,0.0,151205,0.0,140
140,,zemu_control-69aa526,,,0.0,2.1031,,,0.0,0.0,-1.2817,,,0.0122,8,0.0,1.1085,0.0134,,,,0.0,0.0,id_50,-0.3552,,,0.0,0.0343,-0.0066,,3.6868,,,0.0,151206,0.0,141
141,,zemu_control-69aa526,,,0.0,1.1576,,,0.0,0.0,-1.5046,,,0.7501,8,0.0,0.5808,-0.2997,,,,0.0,0.0,id_50,1.4299,,,0.0,0.0741,-0.0379,,0.7457,,,0.0,151207,0.0,142
142,,zemu_control-69aa526,,,0.0,3.1354,,,0.0,0.0,0.0268,,,-0.0271,8,0.0,2.8184,0.5356,,,,0.0,0.0,id_50,-0.5018,,,0.0,0.3346,-0.0324,,2.7996,,,0.0,151208,0.0,143
143,,zemu_control-69aa526,,,0.0,-1.039,,,0.0,0.0,-1.024,,,-0.012,8,0.0,-0.6506,0.0181,,,,0.0,0.0,id_50,-0.2895,,,0.0,0.0567,0.0063,,0.2054,,,0.0,151209,0.0,144
144,,zemu_control-69aa526,,,0.0,0.3956,,,0.0,0.0,-0.5351,,,0.0002,8,0.0,0.3853,0.2428,,,,0.0,0.0,id_50,-0.065,,,0.0,-0.0295,-0.012,,0.7942,,,0.0,151210,0.0,145
145,,zemu_control-69aa526,,,0.0,0.2424,,,0.0,-0.0,-1.5733,,,0.0129,8,0.0,1.6661,-0.2218,,,,0.0,0.0,id_50,0.1256,,,0.0,0.0116,-0.0152,,1.9026,,,0.0,151211,0.0,146
146,,zemu_control-69aa526,,,0.0,1.3744,,,0.0,0.0,-2.339,,,0.2606,8,0.0,1.4333,0.0007,,,,0.0,0.0,id_50,-0.0543,,,0.0,0.7884,-0.0078,,2.7257,,,0.0,151212,0.0,147
147,,zemu_control-69aa526,,,0.0,2.4219,,,0.0,-0.0,-1.2995,,,-0.0544,8,0.0,2.6863,0.1345,,,,0.0,0.0,id_50,-1.1551,,,0.0,0.1624,-0.0013,,4.6354,,,0.0,151213,0.0,148
148,,zemu_control-69aa526,,,0.0,0.2277,,,0.0,0.0,-0.2593,,,0.325,8,0.0,2.4213,0.0022,,,,0.0,0.0,id_50,0.0262,,,0.0,-0.0513,-0.0036,,0.1886,,,0.0,151214,0.0,149
149,,zemu_control-69aa526,,,0.0,2.9665,,,0.0,-0.0,-1.5519,,,1.2471,8,0.0,1.8861,-0.0477,,,,0.0,0.0,id_50,-0.1286,,,0.0,2.3996,-0.0082,,1.0562,,,0.0,151215,0.0,150
150,,zemu_control-69aa526,,,0.0,0.1427,,,0.0,0.0,-0.1277,,,0.0082,8,0.0,1.6661,0.0183,,,,0.0,0.0,id_50,-0.0063,,,0.0,0.2074,-0.0016,,0.0443,,,0.0,151216,0.0,151
151,,zemu_control-69aa526,,,0.0,2.2419,,,0.0,0.0,-1.305,,,1.2475,8,0.0,1.8546,-0.0655,,,,0.0,0.0,id_50,-0.0513,,,0.0,1.4939,0.0299,,0.8925,,,0.0,151217,0.0,152
152,,zemu_control-69aa526,,,0.0,0.3418,,,0.0,0.0,-1.128,,,-0.0071,8,0.0,1.2556,-0.037,,,,0.0,0.0,id_50,-0.1348,,,0.0,-0.0112,0.0043,,1.6556,,,0.0,151218,0.0,153
153,,zemu_control-69aa526,,,0.0,-1.4977,,,-0.0,0.0,-1.3588,,,0.023,8,0.0,0.5426,-0.6264,,,,0.0,0.0,id_50,-0.4625,,,0.0,0.0833,-0.0466,,0.8904,,,0.0,151219,0.0,154
154,,zemu_control-69aa526,,,0.0,0.1319,,,-0.0,0.0,-0.1163,,,-0.007,8,0.0,0.0,-0.0026,,,,0.0,0.0,id_50,0.0364,,,0.0,0.0196,0.0008,,0.201,,,0.0,151220,0.0,155
155,,zemu_control-69aa526,,,0.0,2.6798,,,0.0,0.0,-2.4347,,,-0.0137,8,0.0,1.0611,0.5487,,,,0.0,0.0,id_50,-0.1927,,,0.0,0.6987,-0.0516,,4.1251,,,0.0,151221,0.0,156
156,,zemu_control-69aa526,,,0.0,1.2801,,,0.0,0.0,-4.3362,,,-0.0262,8,0.0,1.6978,0.7784,,,,0.0,0.0,id_50,-2.1905,,,0.0,1.1124,0.0312,,5.9109,,,0.0,151222,0.0,157
157,,zemu_control-69aa526,,,0.0,-0.8481,,,-0.0,-0.0,-2.4,,,-0.0042,8,0.0,-3.4401,-0.0264,,,,0.0,0.0,id_50,-0.0052,,,0.0,0.2599,-0.0668,,1.3945,,,0.0,151223,0.0,158
158,,zemu_control-69aa526,,,0.0,-0.3476,,,0.0,-0.0,-2.2233,,,-0.0162,8,0.0,-3.3777,-0.2038,,,,0.0,0.0,id_50,-0.285,,,0.0,0.0711,-0.0129,,2.3225,,,0.0,151224,0.0,159
159,,zemu_control-69aa526,,,0.0,-0.8107,,,0.0,-0.0,-2.3933,,,0.021,8,0.0,-3.4568,-0.0174,,,,0.0,0.0,id_50,-0.0856,,,0.0,0.1929,-0.06,,1.5316,,,0.0,151225,0.0,160
160,,zemu_control-69aa526,,,0.0,-1.351,,,0.0,0.0,-2.4782,,,0.0915,8,0.0,-3.8844,-0.4787,,,,0.0,0.0,id_50,-0.1812,,,0.0,0.0136,-0.0772,,1.7591,,,0.0,151226,0.0,161
161,,zemu_control-69aa526,,,0.0,-1.0169,,,0.0,0.0,-2.2892,,,-0.0224,8,0.0,-3.7882,0.0246,,,,0.0,0.0,id_50,-0.1736,,,0.0,0.2064,-0.081,,1.3183,,,0.0,151227,0.0,162
162,,zemu_control-69aa526,,,0.0,0.1689,,,0.0,0.0,-1.3693,,,-0.0307,8,0.0,0.4672,0.0,,,,0.0,0.0,id_50,-0.012,,,0.0,0.7173,0.0,,0.8635,,,0.0,151228,0.0,163
163,,zemu_control-69aa526,,,0.0,0.1686,,,0.0,0.0,-1.3689,,,-0.0308,8,0.0,1.8652,0.0,,,,0.0,0.0,id_50,-0.0119,,,0.0,0.717,0.0,,0.8632,,,0.0,151229,0.0,164
164,,zemu_control-69aa526,,,0.0,0.2151,,,0.0,0.0,-1.6121,,,-0.0306,8,0.0,1.4969,0.0,,,,0.0,0.0,id_50,-0.0121,,,0.0,0.9633,0.0,,0.9066,,,0.0,151230,0.0,165
165,,zemu_control-69aa526,,,0.0,0.1696,,,0.0,0.0,-1.37,,,-0.0306,8,0.0,1.0204,0.0,,,,0.0,0.0,id_50,-0.0121,,,0.0,0.7181,0.0,,0.8642,,,0.0,151231,0.0,166
166,,zemu_control-69aa526,,,0.0,0.1963,,,0.0,0.0,-1.3496,,,-0.0207,8,0.0,1.9337,0.0,,,,0.0,0.0,id_50,-0.0317,,,0.0,0.7527,0.0,,0.8455,,,0.0,151232,0.0,167
167,,zemu_control-69aa526,,,0.0,0.1693,,,0.0,0.0,-1.3696,,,-0.0307,8,0.0,1.647,0.0,,,,0.0,0.0,id_50,-0.012,,,0.0,0.7177,0.0,,0.8638,,,0.0,151233,0.0,168
168,,zemu_control-69aa526,,,0.0,0.1696,,,0.0,0.0,-1.37,,,-0.0306,8,0.0,0.9281,0.0,,,,0.0,0.0,id_50,-0.0121,,,0.0,0.7181,0.0,,0.8642,,,0.0,151234,0.0,169
169,,zemu_control-69aa526,,,0.0,0.1693,,,0.0,0.0,-1.3696,,,-0.0307,8,0.0,-0.0973,0.0,,,,0.0,0.0,id_50,-0.012,,,0.0,0.7177,0.0,,0.8638,,,0.0,151235,0.0,170
170,,zemu_control-69aa526,,,0.0,0.1957,,,0.0,0.0,-1.4714,,,-0.0306,8,0.0,0.4467,0.0,,,,0.0,0.0,id_50,-0.0121,,,0.0,0.8223,0.0,,0.8875,,,0.0,151236,0.0,171
171,,zemu_control-69aa526,,,0.0,0.0716,,,0.0,0.0,-1.3317,,,-0.0307,8,0.0,-0.4502,0.0,,,,0.0,0.0,id_50,-0.012,,,0.0,0.5849,0.0,,0.8611,,,0.0,151237,0.0,172
172,,zemu_control-69aa526,,,0.0,0.7301,,,0.0,0.0,-1.9798,,,0.0117,8,0.0,-0.9095,0.0091,,,,0.0,0.0,id_50,-0.0028,,,0.0,1.3773,0.0,,1.3145,,,0.0,151238,0.0,173
173,,zemu_control-69aa526,,,0.0,0.8353,,,0.0,0.0,-1.2233,,,0.0,8,0.0,2.0949,-0.0009,,,,0.0,0.0,id_50,-0.1167,,,0.0,0.4056,-0.0,,1.7705,,,0.0,151239,0.0,174
174,,zemu_control-69aa526,,,0.0,0.1609,,,0.0,0.0,-0.4397,,,0.0002,8,0.0,6.1934,0.0006,,,,0.0,0.0,id_50,0.0,,,0.0,0.3128,0.0,,0.2869,,,0.0,151240,0.0,175
175,,zemu_control-69aa526,,,0.0,0.8748,,,0.0,0.0,-2.5304,,,0.0212,8,0.0,0.8888,0.0025,,,,0.0,0.0,id_50,-0.0062,,,0.0,1.7703,-0.0,,1.6174,,,0.0,151241,0.0,176
176,,zemu_control-69aa526,,,0.0,0.7063,,,0.0,0.0,-2.914,,,0.0367,8,0.0,0.2022,0.027,,,,0.0,0.0,id_50,-0.0064,,,0.0,1.784,-0.0,,1.7791,,,0.0,151242,0.0,177
177,,zemu_control-69aa526,,,0.0,1.6784,,,0.0,-0.0,-3.7618,,,-0.0,8,0.0,1.4961,0.0001,,,,0.0,0.0,id_50,-0.1203,,,0.0,2.1649,0.0,,3.3957,,,0.0,151243,0.0,178
178,,zemu_control-69aa526,,,0.0,-1.2431,,,0.0,0.0,-1.7671,,,0.0,8,0.0,0.2909,0.0,,,,0.0,0.0,id_50,-0.9937,,,0.0,0.1803,0.0,,1.3374,,,0.0,151244,0.0,179
179,,zemu_control-69aa526,,,0.0,1.5885,,,0.0,0.0,-2.8903,,,0.4931,8,0.0,2.7926,0.0,,,,0.0,0.0,id_50,-0.2488,,,0.0,1.4504,0.0,,2.784,,,0.0,151245,0.0,180
180,,zemu_control-69aa526,,,0.0,-1.0504,,,0.0,0.0,-2.2129,,,0.0178,8,0.0,1.0869,-0.0,,,,0.0,0.0,id_50,-0.9756,,,0.0,0.4966,0.0,,1.6237,,,0.0,151246,0.0,181
181,,zemu_control-69aa526,,,0.0,0.7125,,,0.0,0.0,0.2014,,,0.0,8,0.0,1.8998,0.0,,,,0.0,0.0,id_50,-0.0056,,,0.0,0.0075,0.0,,0.5092,,,0.0,151247,0.0,182
182,,zemu_control-69aa526,,,0.0,1.4328,,,0.0,0.0,-1.7684,,,0.0106,8,0.0,-0.1025,-0.0004,,,,0.0,0.0,id_50,-0.0083,,,0.0,1.382,-0.0,,1.8173,,,0.0,151248,0.0,183
183,,zemu_control-69aa526,,,0.0,1.435,,,0.0,0.0,-1.1151,,,0.0,8,0.0,2.1002,0.0,,,,0.0,0.0,id_50,-0.1247,,,0.0,0.4332,0.0,,2.2417,,,0.0,151249,0.0,184
184,,zemu_control-69aa526,,,0.0,0.1377,,,0.0,-0.0,-0.4709,,,0.0004,8,0.0,2.0639,0.0002,,,,0.0,0.0,id_50,-0.0414,,,0.0,0.3133,-0.0306,,0.3667,,,0.0,151250,0.0,185
185,,zemu_control-69aa526,,,0.0,0.1143,,,0.0,-0.0,-0.4854,,,0.0004,8,0.0,1.1388,0.0001,,,,0.0,0.0,id_50,0.0003,,,0.0,0.2645,-0.0238,,0.3582,,,0.0,151251,0.0,186
186,,zemu_control-69aa526,,,0.0,0.9772,,,0.0,0.0,-0.6192,,,-0.0392,8,0.0,0.6592,0.0169,,,,0.0,0.0,id_50,0.1539,,,0.0,-0.0817,0.1258,,1.4207,,,0.0,151252,0.0,187
187,,zemu_control-69aa526,,,0.0,-0.185,,,0.0,0.0,-0.0093,,,-0.0011,8,0.0,0.1959,-0.014,,,,0.0,0.0,id_50,-0.2031,,,0.0,0.05,-0.0187,,0.0112,,,0.0,151253,0.0,188
188,,zemu_control-69aa526,,,0.0,-0.1826,,,0.0,0.0,-1.7135,,,0.0008,8,0.0,1.2108,0.0034,,,,0.0,0.0,id_50,-0.3122,,,0.0,0.0793,-0.0054,,1.765,,,0.0,151254,0.0,189
189,,zemu_control-69aa526,,,0.0,0.162,,,0.0,0.0,-0.0608,,,0.2259,8,0.0,0.9489,0.1305,,,,0.0,0.0,id_50,-0.0075,,,0.0,-0.0341,-0.0064,,-0.0856,,,0.0,151255,0.0,190
190,,zemu_control-69aa526,,,0.0,-0.4609,,,0.0,-0.0,-0.034,,,-0.0039,8,0.0,0.2759,0.0036,,,,0.0,0.0,id_50,-0.4813,,,0.0,0.1059,0.044,,-0.095,,,0.0,151256,0.0,191
191,,zemu_control-69aa526,,,0.0,1.6529,,,0.0,0.0,-0.1187,,,-0.0052,8,0.0,0.7619,0.0055,,,,0.0,0.0,id_50,0.0041,,,0.0,-0.0362,-0.0049,,1.8083,,,0.0,151257,0.0,192
192,,zemu_control-69aa526,,,0.0,-0.9143,,,0.0,0.0,1.1336,,,0.1248,8,0.0,0.7581,-0.782,,,,0.0,0.0,id_50,0.4562,,,0.0,-0.0811,0.008,,-1.7738,,,0.0,151258,0.0,193
193,,zemu_control-69aa526,,,0.0,1.1165,,,0.0,-0.0,0.4436,,,0.5847,8,0.0,1.4524,-0.0999,,,,0.0,0.0,id_50,-0.5968,,,0.0,-0.2613,-0.0003,,1.0466,,,0.0,151259,0.0,194
194,,zemu_control-69aa526,,,0.0,0.1575,,,0.0,0.0,-0.3506,,,0.095,8,0.0,0.8408,0.0034,,,,0.0,0.0,id_50,-0.0769,,,0.0,0.0256,0.0046,,0.4564,,,0.0,151260,0.0,195
195,,zemu_control-69aa526,,,0.0,1.3759,,,0.0,-0.0,-3.2324,,,1.8043,8,0.0,0.6499,-0.0455,,,,0.0,0.0,id_50,-0.3269,,,0.0,0.4568,-0.011,,2.7306,,,0.0,151261,0.0,196
196,,zemu_control-69aa526,,,0.0,1.3385,,,0.0,0.0,-3.1244,,,1.268,8,0.0,6.1558,0.0698,,,,0.0,0.0,id_50,-0.1314,,,0.0,1.0333,-0.026,,2.2492,,,0.0,151262,0.0,197
197,,zemu_control-69aa526,,,0.0,-0.273,,,0.0,-0.0,-0.6954,,,-0.0104,8,0.0,0.7756,0.3406,,,,0.0,0.0,id_50,0.0866,,,0.0,-0.0707,0.0041,,0.0722,,,0.0,151263,0.0,198
198,,zemu_control-69aa526,,,0.0,-1.9154,,,0.0,-0.0,-1.2238,,,-0.537,8,0.0,2.0134,0.0528,,,,0.0,0.0,id_50,-0.2764,,,0.0,-0.8672,-0.0071,,0.9432,,,0.0,151264,0.0,199
199,,zemu_control-69aa526,,,0.0,3.203,,,-0.0,-0.0,-2.7659,,,1.4817,8,0.0,4.0907,1.195,,,,0.0,0.0,id_50,-0.2599,,,0.0,1.306,0.0163,,2.2296,,,0.0,151265,0.0,200
200,,zemu_control-69aa526,,,0.0,0.3983,,,0.0,0.0,-2.7559,,,-0.0261,8,0.0,2.6783,-0.0325,,,,0.0,0.0,id_50,0.0013,,,0.0,-0.1523,-0.0012,,3.3649,,,0.0,151266,0.0,201
201,,zemu_control-69aa526,,,0.0,-0.1217,,,0.0,0.0,-0.1512,,,0.202,8,0.0,1.4319,0.0892,,,,0.0,0.0,id_50,-0.0815,,,0.0,-0.1281,-0.0132,,-0.0389,,,0.0,151267,0.0,202
202,,zemu_control-69aa526,,,0.0,0.0109,,,0.0,0.0,-2.493,,,-0.0432,8,0.0,1.1351,-0.0051,,,,0.0,0.0,id_50,-0.0841,,,0.0,0.5833,-0.0117,,2.0647,,,0.0,151268,0.0,203
203,,zemu_control-69aa526,,,0.0,2.3259,,,0.0,-0.0,-1.2916,,,0.754,8,0.0,2.0134,0.1531,,,,0.0,0.0,id_50,-0.2317,,,0.0,2.3787,0.0002,,0.5632,,,0.0,151269,0.0,204
204,,zemu_control-69aa526,,,0.0,1.4459,,,0.0,-0.0,-2.5243,,,-0.7978,8,0.0,5.5245,-0.3789,,,,0.0,0.0,id_50,-0.5884,,,0.0,0.5047,0.0072,,5.2234,,,0.0,151270,0.0,205
205,,zemu_control-69aa526,,,0.0,4.1621,,,0.0,0.0,-2.1977,,,1.8258,8,0.0,6.888,1.2354,,,,0.0,0.0,id_50,0.2527,,,0.0,1.1614,-0.0107,,1.8952,,,0.0,151271,0.0,206
206,,zemu_control-69aa526,,,0.0,1.8631,,,0.0,0.0,-2.6983,,,0.7005,8,0.0,1.1803,0.0297,,,,0.0,0.0,id_50,-0.4402,,,0.0,0.0168,0.0063,,4.2483,,,0.0,151272,0.0,207
207,,zemu_control-69aa526,,,0.0,2.4014,,,0.0,-0.0,-1.3436,,,0.1175,8,0.0,4.9315,-0.0345,,,,0.0,0.0,id_50,-0.0996,,,0.0,-0.0573,-0.0067,,3.8256,,,0.0,151273,0.0,208
208,,zemu_control-69aa526,,,0.0,-0.0569,,,0.0,-0.0,-4.2329,,,0.6255,8,0.0,5.8018,1.2847,,,,0.0,0.0,id_50,-0.2039,,,0.0,-0.8042,0.0566,,3.2173,,,0.0,151274,0.0,209
209,,zemu_control-69aa526,,,0.0,0.4442,,,0.0,0.0,-6.7382,,,1.3649,8,0.0,3.1707,0.1395,,,,0.0,0.0,id_50,-0.4979,,,0.0,-0.2968,-0.0459,,6.5186,,,0.0,151275,0.0,210
210,,zemu_control-69aa526,,,0.0,-1.5257,,,0.0,-0.0,-0.701,,,-0.9421,8,0.0,3.5731,0.313,,,,0.0,0.0,id_50,-0.4934,,,0.0,-1.5197,0.0068,,1.8107,,,0.0,151276,0.0,211
211,,zemu_control-69aa526,,,0.0,2.9843,,,0.0,0.0,-6.7867,,,1.7614,8,0.0,3.4852,0.2504,,,,0.0,0.0,id_50,-0.4285,,,0.0,1.6235,-0.0346,,6.5988,,,0.0,151277,0.0,212
212,,zemu_control-69aa526,,,0.0,-1.186,,,0.0,0.0,-1.6941,,,0.5016,8,0.0,0.9134,-0.3187,,,,0.0,0.0,id_50,-0.0839,,,0.0,-0.4721,0.0081,,0.8732,,,0.0,151278,0.0,213
213,,zemu_control-69aa526,,,0.0,3.9979,,,0.0,-0.0,-2.9415,,,0.8291,8,0.0,2.4859,0.3299,,,,0.0,0.0,id_50,-0.0639,,,0.0,1.7609,-0.0054,,4.0888,,,0.0,151279,0.0,214
214,,zemu_control-69aa526,,,0.0,1.3111,,,0.0,-0.0,-2.5733,,,1.0635,8,0.0,1.2863,-0.7789,,,,0.0,0.0,id_50,-0.5509,,,0.0,0.1351,-0.003,,4.0188,,,0.0,151280,0.0,215
215,,zemu_control-69aa526,,,0.0,2.2063,,,0.0,-0.0,-3.4478,,,0.7008,8,0.0,2.1992,0.0041,,,,0.0,0.0,id_50,-0.534,,,0.0,0.1355,-0.0046,,5.3523,,,0.0,151281,0.0,216
216,,zemu_control-69aa526,,,0.0,3.2319,,,0.0,-0.0,-2.717,,,0.6567,8,0.0,1.2169,-0.0438,,,,0.0,0.0,id_50,-0.8935,,,0.0,-0.1045,0.0023,,6.3316,,,0.0,151282,0.0,217
217,,zemu_control-69aa526,,,0.0,7.281,,,0.0,0.0,-8.0623,,,1.4535,8,0.0,2.7271,1.1331,,,,0.0,0.0,id_50,-0.6842,,,0.0,3.7229,0.0109,,9.7072,,,0.0,151283,0.0,218
218,,zemu_control-69aa526,,,0.0,2.1443,,,0.0,-0.0,-1.1588,,,0.0426,8,0.0,5.3622,0.3117,,,,0.0,0.0,id_50,0.0048,,,0.0,-0.2938,0.0168,,3.2211,,,0.0,151284,0.0,219
219,,zemu_control-69aa526,,,0.0,4.9022,,,0.0,-0.0,-2.4053,,,0.0686,8,0.0,6.6601,0.136,,,,0.0,0.0,id_50,-0.1166,,,0.0,1.6228,-0.0047,,5.6014,,,0.0,151285,0.0,220
